security_id,ticker,company_name,exchange,asset_type,country,currency,sector,industry,market_cap,price,adv_20d,adv_60d,ipo_date,delisting_date,is_active,is_common_stock,is_adr,is_etf,is_reit,is_preferred,is_warrant,is_unit,is_closed_end_fund,is_spac_shell,data_source,last_updated
CURRENT_LISTED:ANGH,ANGH,Anghami Inc. - Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Communication Services,Entertainment,44417560.06448746,4.900000095367432,128497.04646873474,54624.56378952662,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANGI,ANGI,Angi Inc. - Class A Common Stock,NASDAQ,COMMON_STOCK,US,USD,Communication Services,Internet Content & Information,191723586.58218384,4.769899845123291,7002219.138066411,7234509.859481533,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANGO,ANGO,"AngioDynamics, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Instruments & Supplies,518139192.5238085,12.569999694824219,4067253.1425380707,4335283.511382739,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANIK,ANIK,Anika Therapeutics Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - Specialty & Generic,193463772.45243073,14.539999961853027,993221.929163456,1460085.1000212033,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANIP,ANIP,"ANI Pharmaceuticals, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - Specialty & Generic,1881971650.2877808,82.81500244140625,24877141.758242797,27726263.563057963,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANIX,ANIX,"Anixa Biosciences, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,95434693.9862845,2.805000066757202,434322.6865590215,360919.99689700204,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANNA,ANNA,"AleAnna, Inc. - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Energy,Oil & Gas E&P,117293100.39043427,2.865000009536743,1274292.1669859528,8225612.768357822,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANNX,ANNX,"Annexon, Inc. - common stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,848704318.7145643,5.179999828338623,15122316.588238955,13741089.32029144,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANPA,ANPA,Rich Sparkle Holdings Limited - Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Industrials,Specialty Business Services,69619092.56630182,4.610000133514404,42633.55522418022,160904.37528300285,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANTA,ANTA,Antalpha Platform Holding Company - Class A Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Credit Services,160749857.20000002,6.5,24068.825023174286,45202.38032976786,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-22
CURRENT_LISTED:ANTX,ANTX,"AN2 Therapeutics, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,189264930.17672253,5.255000114440918,1160913.2177958488,1156123.704576413,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ANY,ANY,Sphere 3D Corp. - Common Shares,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Capital Markets,22524735.707056046,3.0876998901367188,38174172.354382135,12914025.143655093,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AOSL,AOSL,Alpha and Omega Semiconductor Limited - Common Shares,NASDAQ,COMMON_STOCK,US,USD,Technology,Semiconductors,1383345131.6951294,45.9900016784668,49481079.75946369,41369610.68471889,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AOUT,AOUT,"American Outdoor Brands, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Consumer Cyclical,Leisure,125848012.21763611,9.991299629211426,422780.6104486942,358570.1447762966,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APA,APA,APA Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Energy,Oil & Gas E&P,12063939225.056934,34.18000030517578,191415593.32249337,268249889.89777464,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APC,APC,ARKO Petroleum Corp. - Class A Common Stock,NASDAQ,COMMON_STOCK,US,USD,Energy,Oil & Gas Refining & Marketing,881476264.8538799,18.530000686645508,2969005.0672234534,2765302.8785861013,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APEI,APEI,"American Public Education, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Consumer Defensive,Education & Training Services,978349915.6860352,53.34000015258789,10403744.074189376,13582979.268066788,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APGE,APGE,"Apogee Therapeutics, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,9986653001.115494,132.83999633789062,541445980.4552826,218865050.42269337,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APLD,APLD,Applied Digital Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Technology,Information Technology Services,13318289234.280087,46.55009841918945,908181133.77428,867028905.1220129,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APLM,APLM,Apollomics Inc. - Class A Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,43745356.00754547,19.920000076293945,224370.4127459526,152615.46278651556,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APM,APM,Aptorum Group Limited - Class A Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,6901019.760241568,0.8474000096321106,389143.4399364531,145027.01006396412,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APOG,APOG,"Apogee Enterprises, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Industrials,Building Products & Equipment,872188521.6709518,40.709999084472656,9645219.064993287,8073015.562786865,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APP,APP,Applovin Corporation - Class A Common Stock,NASDAQ,COMMON_STOCK,US,USD,Communication Services,Advertising Agencies,157888212194.1306,469.8349914550781,2940177984.903258,2323509656.458536,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APPF,APPF,"AppFolio, Inc. - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Application,5159163679.516815,146.1750030517578,66277321.189575195,57756994.5530192,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APPN,APPN,Appian Corporation - Class A Common Stock,NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,1493202532.0018005,20.3799991607666,24422411.90869684,21423606.40140969,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APPS,APPS,"Digital Turbine, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Application,1142065649.6465569,9.460000038146973,91547428.91611056,36102482.93348656,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APRE,APRE,"Aprea Therapeutics, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,10291324.972995758,0.8310999870300293,97884.94771956206,320634.0898622036,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APUR,APUR,Aperture AC - Class A Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Shell Companies,145862669.70000002,9.899999618530273,2324741.7897462845,3755849.32356789,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-22
CURRENT_LISTED:APVO,APVO,Aptevo Therapeutics Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,5900307.341372967,4.735000133514404,165843.2778402567,181508.3929632902,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APWC,APWC,"Asia Pacific Wire & Cable Corporation Limited  - Common shares, Par value .01 per share",NASDAQ,COMMON_STOCK,US,USD,Industrials,Electrical Equipment & Parts,82052585.84322333,1.934999942779541,4906698.764835405,1641892.2383079291,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APXT,APXT,Apex Treasury Corporation - Class A Ordinary Share,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Shell Companies,462357619.2855835,10.064499855041504,1132230.5859255313,1020751.0409537792,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:APYX,APYX,Apyx Medical Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Devices,168752031.31550455,4.0,703372.3532754898,672224.136204942,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AQB,AQB,"AquaBounty Technologies, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Consumer Defensive,Farm Products,5198675.990912437,1.0099999904632568,40396.60956001282,37088.838252445064,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AQMS,AQMS,"Aqua Metals, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Industrials,Waste Management,10695213.579540253,3.1812000274658203,614657.6307864189,360294.1284472148,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AQST,AQST,"Aquestive Therapeutics, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Drug Manufacturers - Specialty & Generic,630386859.9388556,4.994999885559082,6730209.949634934,6365591.5441444395,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARAI,ARAI,Arrive AI Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Technology,Scientific & Technical Instruments,23959018.956940055,0.461899995803833,620622.671465975,10834108.818403814,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARAY,ARAY,Accuray Incorporated - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Devices,38520444.475495815,0.3248000144958496,1316263.5546806455,1132909.7045118113,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARBB,ARBB,ARB IOT Group Limited - Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Technology,Information Technology Services,8437747.285037994,4.779900074005127,49284.371096563336,222089.99563835462,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARBE,ARBE,Arbe Robotics Ltd. - Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Technology,Scientific & Technical Instruments,86051061.54858977,0.70169997215271,4588159.876177227,2432097.5832817676,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARCB,ARCB,ArcBest Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Industrials,Trucking,3221791753.276062,144.63499450683594,67514928.3589386,46787022.82135722,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARCI,ARCI,Archimedes Tech SPAC Partners III Co. - Ordinary Share,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Shell Companies,351914743.8583374,9.979999542236328,184813.89470100403,382896.5414630042,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARCT,ARCT,Arcturus Therapeutics Holdings Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,205356670.8143649,7.215000152587891,2689961.3221014976,3326042.414326318,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARDX,ARDX,"Ardelyx, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,1559990593.040135,6.315000057220459,19562984.18458581,22491324.582104284,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:AREC,AREC,American Resources Corporation - Class A Common Stock,NASDAQ,COMMON_STOCK,US,USD,Basic Materials,Coking Coal,231592799.7993698,2.1649999618530273,7207616.362202644,6716806.979321797,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARHS,ARHS,"Arhaus, Inc. - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Consumer Cyclical,Specialty Retail,999272843.7410126,7.074999809265137,7807353.80096674,9019033.196963469,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARKO,ARKO,ARKO Corp. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Consumer Cyclical,Specialty Retail,861586318.0220447,7.670000076293945,7025607.784285927,6427702.441420683,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARKR,ARKR,Ark Restaurants Corp. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Consumer Cyclical,Restaurants,22358173.400000002,6.199999809265137,21529.349944591522,41720.91699361801,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-22
CURRENT_LISTED:AROW,AROW,Arrow Financial Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Banks - Regional,653474763.6428719,39.4900016784668,3138292.0059362412,3110348.7244785945,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARQ,ARQ,"Arq, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Industrials,Pollution & Treatment Controls,106671746.62685633,2.484999895095825,834185.2434570789,869305.8269538879,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARQQ,ARQQ,Arqit Quantum Inc. - Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,486832454.36349297,28.299999237060547,26562454.79490757,13538180.207869211,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARQT,ARQT,"Arcutis Biotherapeutics, Inc. - Common stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,3342853217.8655205,26.600000381469727,41046420.935072705,37428611.53892352,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARRY,ARRY,"Array Technologies, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Solar,1281419927.5877323,8.329299926757812,51472379.07223444,44029066.34994898,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARTL,ARTL,"Artelo Biosciences, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,4322069.6332407,1.2300000190734863,2796801.1694781305,20553925.52762801,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARTNA,ARTNA,Artesian Resources Corporation - Class A Non-Voting Common Stock,NASDAQ,COMMON_STOCK,US,USD,Utilities,Utilities - Regulated Water,331517710.48153687,32.11000061035156,1077653.0486816405,1324689.3213445027,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARTV,ARTV,"Artiva Biotherapeutics, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,478107875.73397064,9.84000015258789,5466964.222439289,5217117.535415809,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARTW,ARTW,"Art's-Way Manufacturing Co., Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Industrials,Farm & Heavy Construction Machinery,13457614.130562782,2.5973000526428223,43128.19673285484,64183.23207929929,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARVN,ARVN,"Arvinas, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,516814810.74773026,7.980000019073486,5611161.690349961,8059560.992722639,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARWR,ARWR,"Arrowhead Pharmaceuticals, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,11543232441.088486,82.01000213623047,119231666.81362152,123982192.56001155,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ARXS,ARXS,"Arxis, Inc. - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Industrials,Aerospace & Defense,18534819138.264664,44.779998779296875,50883101.889844514,61280787.4305342,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASBP,ASBP,"Aspire Biopharma Holdings, Inc.  - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,8295196.4635849,6.380000114440918,4142510.830557823,4959512.582128778,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASLE,ASLE,AerSale Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Industrials,Airports & Air Services,298401617.83882856,6.300000190734863,2386585.0822197916,2052137.0420459746,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASMB,ASMB,"Assembly Biosciences, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,529913260.46419144,26.489999771118164,4701150.500687694,4212961.880114587,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASND,ASND,Ascendis Pharma A/S - Ordinary Share,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,15531049441.693054,236.74000549316406,137589734.13327178,154529391.1245631,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASO,ASO,"Academy Sports and Outdoors, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Consumer Cyclical,Specialty Retail,3131617577.402233,50.53499984741211,88090814.8690897,76663383.63928814,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASPI,ASPI,ASP Isotopes Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Basic Materials,Chemicals,924131320.1913414,7.329999923706055,44286991.3024046,29369277.165850066,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASPS,ASPS,Altisource Portfolio Solutions S.A. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Real Estate,Real Estate Services,78163114.63384008,6.929999828338623,94462.19375650883,123084.39737333456,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASRV,ASRV,AmeriServ Financial Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Banks - Regional,63616005.0,3.7899999618530273,41367.27641563416,44375.09214990934,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASST,ASST,"Strive, Inc. - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Financial Services,Asset Management,1184365727.5388145,14.59000015258789,82123898.41398601,64406286.85318432,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASTC,ASTC,Astrotech Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Technology,Scientific & Technical Instruments,20835882.28272438,11.111100196838379,310829839.30965674,113377105.3063262,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASTE,ASTE,"Astec Industries, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Industrials,Farm & Heavy Construction Machinery,1326214905.4167938,57.61000061035156,9832226.898471069,11206675.45197525,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASTH,ASTH,Astrana Health Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Care Facilities,2006149964.6739807,40.415000915527344,19362214.143428802,16693522.721557617,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASTI,ASTI,"Ascent Solar Technologies, Inc - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Solar,53175803.857172966,5.6290998458862305,22192268.348457098,12233822.309814056,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASTL,ASTL,Algoma Steel Group Inc. - Common Shares,NASDAQ,COMMON_STOCK,US,USD,Basic Materials,Steel,441578319.64038515,4.184999942779541,5532555.007045865,5478164.584721923,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASTS,ASTS,"AST SpaceMobile, Inc. - Class A Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Communication Equipment,22952714783.213234,77.61000061035156,2742097721.3503227,1968216797.0936382,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASUR,ASUR,Asure Software Inc - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Application,219414495.18529367,7.650000095367432,941699.5589876652,750150.221004502,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ASYS,ASYS,"Amtech Systems, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Semiconductor Equipment & Materials,353528510.2146206,20.09000015258789,10468718.510132408,6657732.898233922,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ATAI,ATAI,AtaiBeckley Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Healthcare,Biotechnology,1531573307.6622238,4.159999847412109,22546969.41453042,24114144.304700103,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ATCX,ATCX,Atlas Critical Minerals Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,,,19964796.198087692,3.994999885559082,83038.0849533081,157871.07442712784,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ATEC,ATEC,"Alphatec Holdings, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Healthcare,Medical Devices,1318743261.042018,8.574999809265137,21861105.691937733,29616823.795099832,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ATER,ATER,"Aterian, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Consumer Cyclical,"Furnishings, Fixtures & Appliances",14064582.48411417,1.2999999523162842,211378.1613830328,5269097.054613054,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ATEX,ATEX,Anterix Inc. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Communication Services,Telecom Services,1487607443.0108871,78.05500030517578,37779487.54529953,23105338.513501484,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ATGL,ATGL,Alpha Technology Group Limited - Class A Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Infrastructure,181120422.61362076,11.001999855041504,44262.325645923615,64765.326538562775,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ATHR,ATHR,"Aether Holdings, Inc. - Common Stock",NASDAQ,COMMON_STOCK,US,USD,Technology,Software - Application,38984583.3,3.0799999237060547,32393.68979215622,39116.445002158485,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-22
CURRENT_LISTED:ATII,ATII,Archimedes Tech SPAC Partners II Co. - Ordinary Shares,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Shell Companies,323862540.96984863,10.944999694824219,2877413.809419823,3107760.1846364974,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ATLC,ATLC,Atlanticus Holdings Corporation - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Financial Services,Credit Services,1558816679.897293,103.11000061035156,13598568.881565094,7920001.281972249,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
CURRENT_LISTED:ATLN,ATLN,Atlantic International Corp. - Common Stock,NASDAQ,COMMON_STOCK,US,USD,Industrials,Staffing & Employment Services,81570304.48711407,1.0870000123977661,16594829.236371648,6135461.252788945,,,True,True,False,False,False,False,False,False,False,False,YFINANCE_PUBLIC_FALLBACK,2026-06-23
